grid_id,grid_area_km2,entry_all__2022,entry_all__2023,entry_productive__2022,entry_productive__2023,exp__2022__00_03,exp__2022__03_06,exp__2022__06_09,exp__2022__09_12,exp__2022__12_20,exp__2022__gt_20,exp__2023__00_03,exp__2023__03_06,exp__2023__06_09,exp__2023__09_12,exp__2023__12_20,exp__2023__gt_20,sel__2022__00_03,sel__2022__03_06,sel__2022__06_09,sel__2022__09_12,sel__2022__12_20,sel__2022__gt_20,sel__2023__00_03,sel__2023__03_06,sel__2023__06_09,sel__2023__09_12,sel__2023__12_20,sel__2023__gt_20
"106,161",2504.961815832462,42.06739616394043,6.470460891723633,42.06739616394043,6.470460891723633,75006.25047853414,74879.42702324624,28150.423492258666,7075.822293158139,2744.832120132446,206.71608421381782,75095.87098843351,75007.41427824451,28198.953877752898,7095.233821507061,2752.0279713322134,206.71608421381782,6.4720540046691895,22.652241945266724,9.706964015960693,3.2361361980438232,0.0,0.0,0.0,6.470460891723633,0.0,0.0,0.0,0.0
"107,161",2503.8825744462665,484.3280022172367,42.046029567718506,455.218813422147,38.81167483329773,97680.34766401029,38210.15859064494,5974.377725557252,1386.2794081744028,1048.7881098354565,304.4311552328222,97479.82242785154,38193.98203405772,5964.671503738328,1392.7479302462411,1067.4750153457417,307.66609337750606,409.9372496632969,42.04668211936951,3.234881639480591,0.0,0.0,0.0,32.3431236743927,3.2345473766326904,3.234003782272339,0.0,0.0,0.0
"108,161",2502.6502345450385,638.4700387580722,67.89127802848816,628.7713445289462,64.65816736221313,71099.99727555443,53616.70575180615,20603.486407314565,5702.2151384437775,2610.592555508894,261.0887686168446,70829.25465924319,53472.04342880903,20643.081727909575,5715.144589670966,2626.7538680890025,267.55307330243727,368.54720282554626,238.40517187025034,21.81896983314963,0.0,0.0,0.0,35.56377983093262,25.861176013946533,3.2332115173339844,0.0,0.0,0.0
"109,161",2501.2652259696742,29.0760395526886,25.03489927965052,29.0760395526886,25.03489927965052,38945.55964115928,72630.95804647464,44955.12444185089,17943.712433071698,12599.450294734916,2599.3541771122054,38953.80769010712,72608.3331602003,45059.33287143895,18015.60427417194,12768.434624510184,2602.5842057415084,0.0,19.38375997543335,9.692279577255249,0.0,0.0,0.0,0.0,22.614864826202393,2.4200344534481273,0.0,0.0,0.0
"110,161",2499.7280312383577,9.685996294021606,6.45877742767334,9.685996294021606,6.45877742767334,25402.73483539376,74317.08481723467,59912.843369162314,21725.33035869224,8235.698240034253,723.9639146318623,25391.24294725493,74368.74070245425,59938.687358772986,21709.19097871406,8214.527349743188,727.1916868677326,0.0,3.2290658950805664,3.228280782699585,3.228649616241455,0.0,0.0,3.2296066284179688,0.0,0.0,3.229170799255371,0.0,0.0
"111,161",2498.039185176997,9.683454275131226,3.227802038192749,9.683454275131226,3.227802038192749,24099.809392513944,62606.00279674529,48573.151452658225,17973.565778552784,9038.05546596845,1573.7066089340285,24151.441403212262,62789.933097934714,48759.49069149821,18064.264878980786,9073.546443732579,1599.517921371086,6.455644130706787,0.0,3.2278101444244385,0.0,0.0,0.0,0.0,3.227802038192749,0.0,0.0,0.0,0.0
"112,161",2496.199274510462,0.0,0.0,0.0,0.0,33216.542930924654,51724.18112109969,50626.466015624996,21579.54758587164,10606.834039508596,842.8521610849044,33258.45405229306,51785.435835350254,50662.73016385938,21569.062185620325,10649.098954909457,833.1791879289291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"113,161",2465.863413008535,534.8640027046204,41.884910583496094,509.08847737312317,41.884910583496094,47626.24982790387,51986.98782742911,30565.90680218584,12061.359111366086,5045.463516935647,399.0777524125342,47426.78951589268,51701.71103147151,30519.562880717072,12064.148807386324,5031.7077623386,392.6346164357428,209.43647956848145,244.87844562530518,41.88569259643555,12.887859582901001,0.0,0.0,6.4445905685424805,16.10994267463684,12.886783123016357,6.443594217300415,0.0,0.0
"114,161",2480.7344638574054,0.0,0.0,0.0,0.0,51235.9536667749,54161.10488813531,20641.734816065957,5622.592686677446,3029.625503330605,582.5523197650909,51283.833871536626,54251.080356457656,20745.135735879227,5683.7675562148,3042.506233721154,588.1819967419493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"115,161",2489.770590851598,533.758736371994,64.30565237998962,530.5427751541138,64.30565237998962,54205.452660779396,29335.538374473537,10460.85828820771,3516.8911772952356,2421.548182932536,643.3651213645935,54049.78101844507,29341.20124091261,10565.564470008776,3552.2713309512415,2418.331977335612,646.581228017807,424.4331693649292,102.89416694641113,3.2154388427734375,0.0,0.0,0.0,64.30565237998962,0.0,0.0,0.0,0.0,0.0
"116,161",2487.3333745718614,279.53667879104614,19.278510570526123,260.25850081443787,19.278510570526123,70471.37580110792,15981.78029532526,2952.9371057846965,574.9187326431274,308.33108592033386,179.86455130577087,71612.26936568374,16049.292274666766,2917.6141694882335,558.8620274066925,301.9090852737427,179.86455130577087,231.34913039207458,25.697835683822632,3.2115347385406494,0.0,0.0,0.0,19.278510570526123,0.0,0.0,0.0,0.0,0.0
"117,161",2484.7487923750496,102.7324948310852,22.468300342559814,96.31392860412598,22.468300342559814,48910.958644832346,28269.913506651857,7601.519927701764,1840.6193206029777,951.006087548125,314.6379795074463,48838.80580317179,27830.231908234422,7514.856887073142,1763.611454697216,947.8050973480823,314.6379795074463,80.25876498222351,16.055163621902466,0.0,0.0,0.0,0.0,19.25994348526001,3.2083568572998047,0.0,0.0,0.0,0.0
"118,161",2482.0177315608107,0.0,3.2071831226348877,0.0,3.2071831226348877,29447.564419402326,31167.003718371485,8034.306557995666,1725.0073928496417,868.1408035081976,75.51691121494069,29268.46908901345,30911.58076114187,8095.222479922164,1734.9678669957552,869.9109595999998,72.31055564319387,0.0,0.0,0.0,0.0,0.0,0.0,3.2071831226348877,0.0,0.0,0.0,0.0,0.0
"119,161",2479.141127390304,3.20371675491333,9.60710096359253,3.20371675491333,9.60710096359253,65668.13136096657,28005.61788011532,8472.35987605955,3942.9057394289503,4627.413610669679,1724.4127907874538,65325.16230934181,27473.412158295683,8158.548543118495,3772.794170765783,4541.303897756689,1682.7855858924343,0.0,3.20371675491333,0.0,0.0,0.0,0.0,6.404514312744141,0.0,3.2025866508483887,0.0,0.0,0.0
"120,161",2476.119962380927,0.0,0.0,0.0,0.0,42664.336071467864,39429.95830635651,18616.979714713376,7625.014233849095,7994.555823268143,5184.932255084841,42357.57325515187,39281.08730766353,18313.16085733339,7510.237560370389,7833.3090069976515,5104.994556243746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"121,161",2472.955265564146,0.0,0.0,0.0,0.0,31976.720187342395,47500.52859538957,26312.781277281632,10154.327255638907,8138.555924617543,3323.423371736676,31906.29470273934,47436.90883298668,26018.892363411775,10090.074739769394,8013.936325036778,3237.1404165669983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"122,161",2469.6481117093526,0.0,0.0,0.0,0.0,6767.263134169112,8961.19212696225,8557.752871302062,6210.112498262817,7013.043048100378,2624.8390023708344,6773.6427199382415,9110.71048717312,8607.997114923888,6312.1615249904935,7034.331435001598,2663.1180884838104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"123,161",2466.199620514629,0.0,0.0,0.0,0.0,2074.550052694246,3000.0262201365304,4046.8695410616256,3458.140001297932,4459.677403017119,2626.431655375163,2085.497359273948,3048.8046954416764,4086.5476291965037,3547.380037547093,4415.3786981218,2475.372855790456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"124,161",2462.6109557721365,0.0,0.0,0.0,0.0,4743.686674796833,10156.96651784579,13970.4793491055,16320.53284564392,40630.53486569349,26767.05025271154,4782.835333480087,10235.530087576662,14141.482777247711,16447.742277292175,40879.97456871295,26741.37311239149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"125,161",2458.883324489679,0.0,0.0,0.0,0.0,7320.328152265736,13876.374215528078,14474.027648198371,11008.055293856414,17924.837576713748,13235.24722902541,7517.297371950337,14333.895115300722,14962.605594356388,11340.884576280443,18475.523509824045,13521.03194489479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"126,161",2455.0179759853727,0.0,0.0,0.0,0.0,2351.5471767088948,5708.478959689421,7889.526006754707,9777.180023946014,29865.831276653327,46565.610121760656,2348.385347714144,5692.619875560087,7902.11402979832,9751.766882456985,29881.64126419834,46891.40825048334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"127,161",2451.0162009813484,0.0,0.0,0.0,0.0,4539.606070932688,9023.498893019732,11432.429768915737,11893.479572711269,31802.17027763666,58339.62413687239,4549.891986117644,9089.98023295122,11425.371320979735,11937.773441014568,31822.601923740607,57973.76927847676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"128,161",1928.6945711963251,0.0,0.0,0.0,0.0,7457.2221888458025,13298.804950182108,15851.956233287328,15396.03699842154,36221.190082025525,46685.025931507,7397.95985749656,13295.12682997853,15874.473538943836,15437.136823565354,36383.49500265963,47099.339659103694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"129,161",134.45824835919868,0.0,0.0,0.0,0.0,315.7199904170691,740.0860421040479,987.3288019825433,951.2810148313933,2494.230123581606,4811.460619106479,312.5622116771399,745.7817459938573,992.6532393203064,951.2815133646423,2499.4549194588385,4817.775877609439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"90,162",1063.7746021929038,0.0,0.0,0.0,0.0,468.5833966732025,12.926794528961182,0.0,0.0,0.0,0.0,484.74172019958496,12.926794528961182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"91,162",2502.7984627438914,0.0,0.0,0.0,0.0,4003.536603638705,160.02762826564265,21.82027885586608,17.776835427564734,3.233313798904419,0.0,4208.821923557918,169.7263706553216,21.82027885586608,17.776835427564734,3.233313798904419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"92,162",2504.0310823846166,0.0,0.0,0.0,0.0,157.89597232669007,8.07846947183796,7.266771187501795,2.422270991755467,0.0,0.0,157.89597232669007,8.07846947183796,7.266771187501795,2.422270991755467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"93,162",2505.110571739282,0.0,0.0,0.0,0.0,2536.082244209215,119.71590161323547,0.0,0.0,0.0,0.0,2659.040463260576,122.95221185684204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"94,162",2506.0365527062904,0.0,0.0,0.0,0.0,8058.6201010694695,307.1875427171296,9.71167254447937,0.0,0.0,0.0,8217.225861882229,300.7134840890473,9.71167254447937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"95,162",2506.8087006520846,0.0,0.0,0.0,0.0,13294.04536261652,272.33973427566826,3.237933874130249,0.0,0.0,0.0,14388.57580723856,311.19834180626214,3.237933874130249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"96,162",2507.4267446623608,0.0,0.0,0.0,0.0,71316.39535181664,957.6994045865301,116.60522246360779,42.10744595527649,29.1514151096344,12.956202030181885,73892.39721543461,1016.0019830357794,129.5613191127777,42.10744595527649,35.62948155403137,12.956202030181885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"97,162",2507.8904677527917,0.0,0.0,0.0,0.0,99538.07490334324,1291.7245887485205,187.21009906320012,61.46325739037757,62.27632520619561,25.916687726974487,102219.98480094555,1313.6753426953856,183.97050198106206,67.94242509019142,65.51589320126702,29.156273365020752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"98,162",2508.199707037676,0.0,0.0,0.0,0.0,89135.29254331121,64581.443468466925,15496.489507716311,4377.8882281957885,4890.621654190736,1078.8592790818682,89216.28672685155,64559.49002158221,15541.032785087473,4384.3674433409,4890.621713080125,1078.85933415656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"99,162",2508.354353855868,0.0,0.0,0.0,0.0,64861.67157405872,53891.87521033848,22682.951405831882,7970.690795712377,8276.540976588867,2947.526858147453,64833.325397542874,53917.794229322324,22686.19082481534,8009.570060305501,8350.246964450911,2966.9663680160747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"100,162",2508.3543538558692,0.0,0.0,0.0,0.0,63491.212255267536,77424.47038564309,23996.740637372524,3420.8406462089692,658.602478279787,28.346373001734413,63462.05302169744,77330.51072582825,23925.461264441998,3398.1611823455964,655.3624863764819,28.346373001734413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"101,162",2508.1997070376524,0.0,3.2397937774658203,0.0,3.2397937774658203,30583.22607047791,53296.353047907585,26616.78376493267,9156.08467018838,6668.2747866125665,2196.503127997529,30547.589314296194,53185.05933503917,26443.715498881244,9070.236261316373,6609.958223244723,2175.997715040282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2397937774658203,0.0,0.0,0.0
"102,162",2499.574911228317,0.0,6.478222846984863,0.0,0.0,27502.9906504631,72335.7257654826,42956.64212530828,9447.437144690868,4279.334629759133,1316.5204917851615,27595.994297600722,72470.05524444113,42999.82448462972,9508.986221248028,4309.251705948511,1327.3186829351912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"103,162",2507.4267446623708,0.0,0.0,0.0,0.0,26309.208664286372,66025.66358912131,42895.87075612779,13660.74854736235,7301.826320318148,1526.6076544883203,26448.473830807445,66178.23477171542,42951.99584660624,13676.93795685675,7337.805776782129,1536.323179877038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"104,162",2506.8087006520573,0.0,0.0,0.0,0.0,27430.158829791875,66815.8486254365,40803.10211155929,13492.329040431974,8362.072764695858,2497.1972994776334,27392.380301975736,66627.95461020096,40663.867272596726,13415.696825567878,8342.647883714413,2529.578729388293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"105,162",2506.036552706334,0.0,6.47317361831665,0.0,6.47317361831665,22131.364892968013,54081.07488118153,34248.46867881476,13289.7032599552,10915.709799182181,3780.89483127033,22094.692668098567,54002.32258629331,34166.118493800066,13253.842026979783,10834.787296426062,3729.1023121777703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.236586809158325,3.236586809158325,0.0,0.0,0.0
"106,162",2505.110571739313,0.0,36.38978784131069,0.0,36.38978784131069,58323.228449656934,63864.37956691818,25124.215151910226,7948.6804393553275,5896.388892576742,1762.8881254719752,58423.53054530856,64144.06120166966,25069.02803243282,7939.787417332332,5831.669709131766,1711.1080704258936,0.0,0.0,0.0,0.0,0.0,0.0,3.2355809211730957,17.788830446729474,8.894416810017006,6.470959663391113,0.0,0.0
"107,162",2504.031082384548,12.939893960952759,35.58427929878235,12.939893960952759,35.58427929878235,57756.30345926285,85479.23895607462,31168.623039202594,9213.672452573215,7019.628779199076,2103.9412806875566,57863.02570654551,85641.94161934199,31129.79900045862,9258.947014423446,7098.047496704962,2126.5820234663347,3.2349631786346436,6.469972610473633,0.0,3.2349581718444824,0.0,0.0,6.469906330108643,29.114372968673706,0.0,0.0,0.0,0.0
"108,162",2502.7984627438645,3.2332704067230225,0.0,3.2332704067230225,0.0,68854.84167903173,82574.81902816719,35879.29878767893,9776.275683352527,6487.971210871491,2030.3739068938237,68843.52754992599,82619.35819313668,35898.691496934145,9811.116010379792,6517.0720805271,2043.306268973444,0.0,3.2332704067230225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"109,162",2501.4131440932283,42.00647187232971,19.38337206840515,42.00647187232971,19.38337206840515,30555.701642669417,62348.59026943563,43789.42801789677,19803.893486207136,13976.677375772888,3897.87047867214,30500.789789117553,62325.09591677236,43837.08004764856,19887.174661845787,14063.909641006881,3926.953015131109,6.4623236656188965,29.08146023750305,6.462687969207764,0.0,0.0,0.0,0.0,6.460880756378174,12.922491312026978,0.0,0.0,0.0
"110,162",2499.8756105489883,16.143733024597168,0.0,16.143733024597168,0.0,23297.260910877525,64427.23883362565,47211.654431582436,20493.341254598956,9869.958584883636,777.861084910935,23201.4935374475,64190.42474141308,47111.53987455462,20381.752245010117,9858.102829290841,806.926398488587,3.2285420894622803,6.458099126815796,6.457091808319092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"111,162",2498.1863986933668,0.0,0.0,0.0,0.0,33858.067349286175,68343.63885233544,46211.10764772471,20236.28787905843,10785.818999573765,1081.0439883867898,33834.40338811407,68367.31210849427,46275.64894492205,20229.83556224505,10797.652382736582,1077.8176459471383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"112,162",2496.3460971593904,0.0,0.0,0.0,0.0,21438.07194890041,50929.1812410149,49036.04701929653,25029.52697507353,14627.727050813039,1169.1962801428404,21428.394943847845,51038.831251362266,49189.11653408816,25197.993163926927,14632.571223687191,1182.0910676928129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"113,162",2494.221528732522,0.0,0.0,0.0,0.0,42206.84802062558,58586.817449532304,28255.951118956367,10044.353613644957,4549.149820757847,515.9217589584051,42258.389551711545,58813.16684855293,28371.21654439721,10076.55786398065,4592.625332813637,528.8123634544073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"114,162",2425.4875972208883,0.0,0.0,0.0,0.0,45021.11490904303,62591.94830846225,28823.3141892751,9238.142559814452,3574.7117232163746,175.19427313150143,45187.722513491506,62920.537547533175,29088.175743674292,9456.245540162627,3721.590868128047,188.06660880387997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"115,162",2489.916110892759,6.432230234146118,0.0,6.432230234146118,0.0,88669.52340693942,42363.54347484813,8611.620183967141,2794.0747488994225,2953.9497245723123,1541.3351815251744,89201.77909819472,42739.02474771106,8652.44570426941,2819.802627469979,2973.2433651858682,1547.7616572884954,6.432230234146118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"116,162",2487.4784253379876,324.51058173179626,28.916545152664185,321.29742646217346,22.491880178451538,92225.0359011622,30356.0915825554,8517.906588338403,2631.731676387787,2499.3096499443054,680.2486473279841,92829.69757100742,30865.238786695518,8669.68183793554,2712.0399306297304,2537.849803209305,686.6718338685878,295.59115529060364,25.706271171569824,0.0,0.0,0.0,0.0,19.27834129333496,3.213538885116577,0.0,0.0,0.0,0.0
"117,162",2484.89336036191,9.626727819442749,0.0,9.626727819442749,0.0,24995.90284016927,34350.13181664149,12955.633474099406,3871.585448349223,2520.2585240953103,498.5591388085309,25397.87812832851,34769.69424284767,13062.43808366084,3884.4616313822125,2542.744008933796,495.34822467355167,0.0,6.41779351234436,3.2089343070983887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"118,162",2482.161805929863,0.0,0.0,0.0,0.0,40031.88035045511,35626.535818513235,10867.131275908152,1984.760637172998,837.5111984542772,31.331036245121677,38437.224820945776,34692.15627017395,10640.291093614054,1949.4940897315155,816.8360072678211,34.53535667587729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"119,162",2479.2847000635174,0.0,0.0,0.0,0.0,48613.48986197826,47647.54673907149,23348.738993207142,10071.373269165266,10037.734887780394,1237.4339197149463,48235.889459260296,47418.28954635415,23224.62519881024,10060.949750362657,9962.281451632929,1240.639283465404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"120,162",2476.2630281305137,0.0,0.0,0.0,0.0,13818.71035116607,34734.67497121399,22143.984413714505,7201.106326767042,6067.318967508802,646.2265156110127,13839.218615854488,34856.672317862976,22044.507964823297,7146.396448774898,6044.925732779036,646.2289236386616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
