grid_id,grid_area_km2,entry_all__1987,entry_all__1988,entry_all__1989,entry_all__1990,entry_all__1991,entry_productive__1987,entry_productive__1988,entry_productive__1989,entry_productive__1990,entry_productive__1991,exp__1987__00_03,exp__1987__03_06,exp__1987__06_09,exp__1987__09_12,exp__1987__12_20,exp__1987__gt_20,exp__1988__00_03,exp__1988__03_06,exp__1988__06_09,exp__1988__09_12,exp__1988__12_20,exp__1988__gt_20,exp__1989__00_03,exp__1989__03_06,exp__1989__06_09,exp__1989__09_12,exp__1989__12_20,exp__1989__gt_20,exp__1990__00_03,exp__1990__03_06,exp__1990__06_09,exp__1990__09_12,exp__1990__12_20,exp__1990__gt_20,exp__1991__00_03,exp__1991__03_06,exp__1991__06_09,exp__1991__09_12,exp__1991__12_20,exp__1991__gt_20,initial_stock__00_03,initial_stock__03_06,initial_stock__06_09,initial_stock__09_12,initial_stock__12_20,initial_stock__gt_20,initial_stock_total_ha,sel__1987__00_03,sel__1987__03_06,sel__1987__06_09,sel__1987__09_12,sel__1987__12_20,sel__1987__gt_20,sel__1988__00_03,sel__1988__03_06,sel__1988__06_09,sel__1988__09_12,sel__1988__12_20,sel__1988__gt_20,sel__1989__00_03,sel__1989__03_06,sel__1989__06_09,sel__1989__09_12,sel__1989__12_20,sel__1989__gt_20,sel__1990__00_03,sel__1990__03_06,sel__1990__06_09,sel__1990__09_12,sel__1990__12_20,sel__1990__gt_20,sel__1991__00_03,sel__1991__03_06,sel__1991__06_09,sel__1991__09_12,sel__1991__12_20,sel__1991__gt_20
"97,164",2508.178881319897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42925.32321548088,25578.032856988906,7548.256561531742,2670.199480563519,2820.5387509869593,674.548736075794,46195.01675475905,29168.919573804444,8390.878501485377,2885.210631989498,2950.118117909338,681.0273825925939,48706.75752973276,32230.21575895104,9159.414275267543,2920.3534302019607,2930.678039889242,668.068877915775,51393.01056117357,35743.58087408682,10218.985844470006,3155.5242940023836,3048.7499738347296,729.6177096170537,54059.265585826426,38283.51705507203,10872.365263551825,3219.5865885052026,3045.507862151838,762.0118894380681,32.3930869102478,3.2393062114715576,0.0,0.0,0.0,0.0,35.63239312171936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"98,164",2508.488262740359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29865.4112331353,43305.37286122453,22265.02843425882,10574.364734855353,12672.033223611232,2326.6385508153953,30695.564116937974,45156.91989424744,23060.37297649852,10970.823979242175,12999.24529908311,2349.3170600507774,30985.2176139523,45999.088764749795,23730.1084392931,11275.046080437829,13047.844656211253,2326.63824635487,31533.218076433855,47441.63481303758,24639.51557189811,11663.094414471645,13380.089192650363,2346.07593255978,31876.20984156646,48449.5539291653,25145.64638061337,11824.173120138692,13384.950490648604,2307.2003274534263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"99,164",2508.6429808040234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11922.925975396585,25361.0610053371,17025.913987056883,8762.943466816696,11661.431608286091,4309.152111291885,12496.385390487372,26821.90134332881,18097.53835537761,9329.210601959976,12158.771985357884,4492.381431341171,12937.909212594874,27591.727326493165,18429.62618392589,9392.800638886994,12121.924485702142,4479.421779870987,13731.129580590306,29546.45888805109,19589.35674090479,9942.375556741976,12771.16304381782,4702.077584117067,14131.259123893815,30630.437993192674,20201.34279844714,10044.02155383615,12563.805587848963,4601.63885530771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"100,164",2508.642980804013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8856.276843411317,13765.260060245848,3854.935245678472,1129.9844426248585,1080.3299641534393,790.551745891571,9783.682566795162,15479.572929574928,4231.154234812307,1214.9484972093617,1177.5291395112579,798.4802134037018,10688.359945449643,16869.316524560778,4621.57709199868,1333.048801897086,1196.9693412705963,801.7202644348145,11660.899857766955,18870.88609989297,5281.288070166344,1478.6700413442124,1294.5372315967784,826.9160079956055,12419.051358707278,20488.3271877588,5747.119298498304,1605.358802349427,1349.6168803299174,835.1874771875493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"101,164",2508.48826274038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14403.975278217653,13479.092955563112,5979.828086220983,2100.286678661085,2215.593969552657,2160.3379874528623,14804.595359518013,14430.320565167594,6187.71864195057,2135.924964774824,2189.6765541721793,2161.40540060623,15382.168287680195,15150.92448994038,6512.100596613042,2154.4872007874883,2090.8581959518733,2064.214112850264,16386.50561396842,16451.462749214734,6928.595069356993,2224.3272176312466,2139.455303600723,2041.5356286488327,17316.32918684249,17905.943471227914,7475.374372092416,2378.907507606581,2262.5667111191096,2107.7664843503167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"102,164",2503.7035429677453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7121.481199959212,16029.155209613313,7417.872669007732,2264.9312202425567,1791.1842305024466,439.8237377400492,8240.571329209384,18778.228886366825,8272.667062269473,2375.0737628431884,1768.5119194348654,445.2236434216593,8902.063190439634,20319.374856101767,8762.220007276534,2488.7956930815003,1771.7541291077932,429.02788507891637,10391.349646781473,23458.951999445522,9919.418969753677,2673.807019288867,1823.5823611577352,416.07172357989293,11860.004668430254,26688.681215698583,11272.732765823253,2932.243582595563,1924.0034672578176,422.5508841271494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"103,164",2474.1459919125355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17241.23457521925,28912.08055522395,9741.004305393557,3073.246102568683,2223.0447338964423,682.5265242109111,19301.178781007322,32419.023368791506,10217.714263279298,2985.7989788027376,2145.314386501499,656.6173180589489,20032.542005923216,33622.096291937545,10388.709957228455,2884.9247473230553,2054.626482968237,624.230978156071,21404.89977340231,35636.68957779174,11003.037836605896,2965.527487716488,2065.549344619115,627.4692861089519,21926.003837362925,36704.08579697889,11239.73200774193,2992.696451922024,2031.5498890960916,619.3783714967615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"104,164",2485.5813553113617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74229.60174865348,38074.25577354151,5078.209391248927,822.4714689254761,748.3524833510903,437.13786268234253,77769.99279008753,39535.121743527576,5159.158414734111,809.5171360969543,741.8751316855935,433.89978885650635,80016.08559287575,40701.288766834776,5243.702915428199,780.3721928596497,735.3990526984719,437.1379716396332,83717.950293224,43108.06253780478,5562.78399868666,812.7521648406982,728.9218107055215,420.94751596450806,86170.6744971322,44798.42339095976,6012.881589848387,845.1332957744598,748.3484483550576,440.37451577186584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"105,164",2506.3241233738026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68956.2845916234,65184.06685775775,16451.76414167647,5097.89935337422,5298.97464034791,1976.2079548115826,70911.53060507867,65860.08949586177,16349.428131362503,5052.586035836912,5150.0815505766395,1903.3855358161177,71728.9457274998,67170.62951668478,16613.218354592602,5112.459210830577,5193.771878145255,1916.331429819032,72485.18999064015,67703.73283788271,16632.63215222078,5091.420520296284,5182.440929057551,1934.1241944649641,74202.6352476092,68903.99196676459,17006.672863260905,5160.830361242855,5302.206322314692,1987.5239250987183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"106,164",2505.3977273005485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65897.59997859095,63292.279136894256,15396.108134530572,4417.489206283233,5042.930833454693,2647.8320847268196,67557.6311303943,64111.14172790658,15294.514174810109,4396.771489479028,4952.326301212872,2634.8872547860237,68627.25089040364,64593.66745464007,15210.629366998111,4401.625033247705,4903.793743725384,2634.885646414289,69390.33903255929,65242.14254399467,15181.50901019994,4362.7953823687985,4871.434594030941,2660.7744794602486,70358.31404426238,66696.23926647878,15593.89467862634,4439.009139973509,4978.212519045437,2743.700970239265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"107,164",2504.317758969687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31657.764261973138,61481.58475163216,42250.940787410735,16789.555707524807,11403.015191581202,2973.601473023845,31840.390649364515,61613.72412914856,42141.36116107398,16701.492767505086,11379.944103488735,2967.1296695971023,32144.59889004558,62147.7130614262,42442.25876631176,16799.70101740127,11436.124977037018,2957.426512410594,32422.925613040552,62239.70660178148,42521.44959280257,16722.07185055976,11426.021411472208,2931.5534710192214,32687.85795626921,62686.49357950641,42673.04222852107,16651.320154861376,11406.19892593926,3025.3490902685653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"108,164",2503.084598901077,0.0,74.34713935852051,12.930540800094604,6.464677572250366,77.5828902721405,0.0,74.34713935852051,12.930540800094604,6.464677572250366,77.5828902721405,26593.093274408224,54551.398019194145,42435.15016124951,19442.361957052646,14939.832369962392,4826.26282657829,26864.961262962865,55337.059323596026,42962.88490358616,19650.88245370996,15219.460188663707,4850.100081742979,27109.92616772558,55901.98812176199,43620.38372077756,19990.7062132237,15487.79065898727,4947.083199561811,27269.21330319012,56421.90171658946,43977.784876615864,20149.11861466146,15529.825747287974,4966.478293956495,27481.36856916652,56954.694595313544,44318.37914339609,20412.596447508007,15896.783195962158,5086.103429616665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.394623517990112,25.85923933982849,22.628170013427734,3.232494354248047,3.232612133026123,0.0,3.2326183319091797,3.2325997352600098,6.465322732925415,0.0,0.0,0.0,3.2320778369903564,3.2325997352600098,0.0,0.0,0.0,0.0,25.86094045639038,35.55888867378235,16.163061141967773,0.0,0.0,0.0
"109,164",2501.698681110591,113.09960198402405,203.57266926765442,3.230365514755249,12.926062822341919,6.462029457092285,16.157824754714966,168.0280590057373,3.230365514755249,12.926062822341919,6.462029457092285,24812.81799978462,56909.47435787052,56195.9058341335,25181.751786677043,17055.650239850023,4588.165908222572,25302.94895613895,57756.45448959108,57005.33384439993,25537.125373767405,17399.91149943015,4681.685862034442,25507.20740237797,58110.189415244495,57158.782329060996,25653.343654358625,17570.973238052105,4753.9695018347575,25847.350846600064,58657.781007681646,57484.508250735795,25838.712072958668,17680.989111936793,4773.768421766805,26073.35295279353,59222.11104443682,57918.941737431174,26087.465159907064,18021.426209635825,4925.202932551328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2318270206451416,6.462998867034912,3.231506109237671,3.231492757797241,0.0,45.23961591720581,80.78573536872864,38.77138805389404,3.2313196659088135,0.0,0.0,0.0,3.230365514755249,0.0,0.0,0.0,0.0,6.462735891342163,6.463326930999756,0.0,0.0,0.0,0.0,3.2318336963653564,3.2301957607269287,0.0,0.0,0.0,0.0
"110,164",2500.1604927666717,45.2150194644928,93.66194868087769,3.229604721069336,25.837515354156494,12.919096231460571,6.459362268447876,90.43238043785095,3.229604721069336,25.837515354156494,9.689294815063477,12549.959493644565,35789.544194836715,37851.142320786275,19341.846331834793,19219.13023616473,7504.447684941572,12985.137662598667,36995.55551038162,39022.84428084878,19938.68917625745,19690.94885751874,7699.98726792055,13285.394823111741,37504.73011136055,39500.323634760985,20265.878734976635,19868.30824439292,7664.454909512576,13522.082667958504,38059.39234240195,40039.37675674849,20569.402813345776,20185.015265030954,7814.20939037566,13723.974966382048,38606.38038386644,40660.34460827883,20934.229238598018,20540.187470479108,7911.077590677784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2295899391174316,3.2297723293304443,0.0,0.0,0.0,0.0,12.918724775314331,58.13526153564453,16.148738384246826,3.2296557426452637,0.0,0.0,3.229604721069336,0.0,0.0,0.0,0.0,0.0,12.918703079223633,6.459406137466431,6.459406137466431,0.0,0.0,0.0,6.459558963775635,3.229735851287842,0.0,0.0,0.0,0.0
"111,164",2498.4705738044654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9844.427529891334,23181.337284961402,31207.312593560124,20610.047744930493,17012.625511120816,1874.9547222380545,9806.26912062963,23162.304423341568,30717.881015173596,19968.934496540183,16306.233230845133,1816.876560760012,10326.08367734236,23858.47658606137,31286.134771710753,20162.20886578373,16409.384084052665,1857.619322825413,10858.875973854814,24540.26556714844,31750.117488146763,20179.441251517277,16117.330363934649,1835.030492073882,11473.151585079644,25435.085662173296,32621.95238467385,20621.857980079272,16478.15286365023,1851.1667108601214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"112,164",1368.5768091973741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3392.2851936274883,9810.08982351995,9586.752730049808,4737.736651698281,3824.8628098889894,973.1191658309863,3276.4807725728724,9708.831502855523,9293.161062791303,4541.531059055703,3663.2478800642725,963.44869297065,3423.7360384688654,10229.378676513596,9700.720505820069,4687.684926538842,3742.2518850429387,976.3440527252124,3546.658774072049,10636.629053991915,9983.932965125288,4772.371057833878,3858.351687007792,976.3392617038653,3714.8004382834715,11213.287960062775,10427.156900290882,4983.432648513832,4033.052999977972,986.0150217346118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"113,164",761.048322411929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13520.964567592097,10984.486151443743,5017.1291786362135,1695.4959127809489,1039.4146929666108,183.66127729415894,14314.25255199133,11324.488944483739,5006.105509986129,1652.4054414758496,984.6414996072358,177.21668100357056,14817.597388290891,12129.504092912113,5244.871268960541,1707.1837358007244,1003.9730981275147,186.88356947898865,15429.198802789986,12646.761024119809,5469.363116316702,1736.1854614744,997.5316925927705,186.88371229171753,15631.34283889602,12894.36191851111,5573.577358416949,1782.9048858614528,1032.1703787925196,186.88429474830627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"114,164",1996.56183537772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16202.476465470181,26825.108594482084,11364.822218505076,3637.1909590646333,1759.4855887160581,218.8072583282695,17127.86697472591,27867.154281964962,11569.2478573902,3612.6199200761084,1796.4781480405845,231.67751189119676,18286.87036843954,29348.622025947014,11821.921611561496,3646.4015429786605,1785.6263762277713,228.4590034092174,19881.599034744148,31493.49725577972,12214.814793718564,3720.446903067009,1821.0313738149753,228.45669551737168,20186.123578024843,32005.18948537696,12234.140376947442,3726.082289187113,1817.8082717222323,228.45669551737168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"115,164",2485.031763347525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23652.865838769834,27754.79809542543,12927.399060653239,4233.1311004835015,3066.642974567413,1059.5341618687498,26031.971538097718,29074.517388080145,13401.424683635376,4326.582102104262,3055.398054964402,1043.454653564154,27473.595925877136,30270.991353668884,13629.291923429453,4393.4178164556915,3079.506592119441,1057.920448078829,30336.78406904071,31477.002947547382,13875.447454728333,4409.511362846225,3087.1433904918968,1056.7239415318359,31365.23559974502,32061.374735635865,14044.11727596545,4350.919820296531,3037.2982846671457,1059.935973373114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"116,164",2487.75841575997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34985.50758667272,14607.887451539316,4507.866612330605,2013.4279902439491,2679.5420313564,1999.8986175565158,37501.56695892016,15142.283477869218,4624.771312343372,2035.929719732322,2714.8942745414433,2007.538909708285,40785.27218933011,16305.48827427041,5039.957487551372,2149.1146288264035,2883.581531415266,2041.2713109119265,43294.507357950766,16947.903701373645,5268.588220842212,2211.7717798560275,2965.9253412817043,2073.4075177772374,44229.69040773523,17131.40985336491,5308.049005106384,2206.059176831152,3009.3075278039078,2055.7288948601367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"117,164",2485.1724155819225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18897.77984117246,6953.913240012936,1418.9984975319283,451.655285096636,282.44092416763306,170.1856017112732,19826.198145411996,7381.616164001764,1380.495562360801,379.8647917953192,250.3490445613861,166.97440671920776,21134.11219278971,8045.876989479626,1433.4471708372528,383.0760034766852,250.3496081829071,170.1855776309967,22306.473302869235,8697.733281456254,1490.7241545705233,403.92537210127887,250.34917974472046,173.39674854278564,23804.203626977695,9340.581267473744,1588.178655610365,432.0888291863834,266.39695501327515,176.60791945457458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"118,164",2482.439904469933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12820.296241346061,9489.305842165852,1911.244076949475,522.5684604644775,205.1802008152008,3.206261157989502,12788.616262348023,9510.78558660208,1952.727476413577,538.5999674797058,213.18676397753697,3.206261157989502,13106.363687838759,9786.485980278838,2029.8452275509926,554.6245265007019,222.80892918063145,3.206261157989502,14166.026531739328,10489.45762641944,2176.7674007182027,602.7123608589172,232.43051836443883,4.803607821932026,15308.183659540437,11727.833993115146,2383.3935062567393,677.1652651534362,264.4945566411112,4.803607821932026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"119,164",2479.56182572456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21992.78186841011,16837.926715354355,5353.193847587062,1485.635517792608,647.0528427843954,99.20098755219404,23200.442369522767,17159.32019876592,5433.404505966224,1515.4983626749,666.2565101866628,95.99970218995038,23840.64398761824,17494.333766726886,5399.626442633424,1499.4933179761847,672.658060241213,95.99970218995038,24275.036718706055,17533.82909985991,5413.855022623025,1493.0842031385382,679.0589501147176,95.99970218995038,24200.66734494976,17820.572497718473,5473.271441182904,1509.093085184284,678.0058722402536,92.79829141953412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"120,164",2476.5391701539047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20385.59030657095,23870.224398633545,16905.83526373097,7854.247899917527,4886.461772667193,1584.0917850363487,20543.514334930158,24247.72941017525,17349.180708401815,8076.714486930884,4985.24162291078,1628.8531063425773,21183.24042869923,24474.77577224245,17294.434289447938,8039.906828845716,4932.825772491156,1606.4712782728905,21428.966723839447,24657.218167282554,17406.363030664597,8052.690321887708,4933.1772770825555,1580.538839183134,21681.387819303247,25262.081329629935,17763.284482441697,8148.627693418428,5033.381350034826,1616.0670419562096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"121,164",2473.3729753117254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25382.99716452337,32872.48653216362,22660.83330704558,7956.555074343027,5549.490018936232,1568.655907717873,25748.252616049263,33306.49974796538,23027.47620981628,8100.689236822315,5642.496667954501,1584.6296451961293,26488.744050778598,33657.5077590372,23134.89876567242,8162.60520344996,5659.709580636492,1555.8804658328786,26584.569263279674,33758.50903296938,23176.846759909276,8146.628919899697,5665.758413264331,1578.5901173039979,26736.72445626259,33771.73056006992,23081.440415239333,8092.332409385606,5638.6072192734355,1568.652534571816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"122,164",2470.064324689761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112893.30261103688,24489.529884210286,3587.536489989711,693.8228977156621,590.9580430189768,201.21138983146818,113901.27118614422,24822.788555444455,3628.9896063271694,733.146264516606,606.9021703402201,201.21416120903166,116708.65199402922,25309.643062368097,3720.2397754893586,745.9001578920028,610.0880054632822,198.02616148368986,116726.95538789619,25318.034627771376,3732.99452049592,749.0887324445388,610.0841104189554,198.02616148368986,117405.63659661425,25456.769781582963,3754.7871434464173,745.8935210340163,613.2755517164866,210.7867241419998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"123,164",2466.614346879324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41256.822691199355,31304.829873063514,14489.323399009892,8614.848494626962,12069.962909844342,6334.83982720562,41847.46778920678,31856.076883294532,14833.372433479159,8766.71103462238,12450.198602826922,6548.247123624764,42341.95737256349,32125.319372797945,14978.296166376038,8932.359351720997,12583.974820049136,6634.2318109531025,42517.22739257158,32236.45586318689,15016.520336345597,8961.006784048268,12657.211357505648,6685.206008817635,42465.76039333718,32221.92241801654,15050.514674768261,8975.35404309759,12618.976092727511,6605.566414501152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"124,164",2463.0242147077583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508.8297448990393,1530.7211162595188,1065.8964453323215,441.8283534311781,665.2739164417865,196.24424073742887,1599.7362693608975,1709.5143349254831,1199.421998797211,435.448557879878,768.5879301912644,205.78367421673795,1658.953890140384,1830.3405735576853,1250.2953734977573,467.9570673306783,803.5600623972275,202.6017726168913,1761.5906746714722,1935.3074729526743,1256.671920595917,480.6782995065053,784.0123474551182,193.0687032447142,2114.5508270590913,2157.2171011896694,1437.9395495040744,544.984378417333,820.9831801255544,175.18573970888173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"125,164",2459.2951443342445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6166.419265609629,6537.188792770048,6143.242887673657,3387.286245764938,2555.103311323652,377.3414561215569,6527.8349128639,6939.05209553195,6455.727200437058,3558.4502296363607,2647.2447104687785,412.2914397183587,6708.8390370284815,7040.615437387953,6410.866522409401,3524.3915883793557,2653.604584717283,409.1125254098107,6942.063206928852,7108.764465159996,6388.601443337458,3505.695382208918,2617.9303385912203,409.1068190995385,7634.450808330612,7366.44423899183,6402.789782229591,3568.528540672976,2598.8443944155,440.872237629049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
