entry_all__post_law_pre_zae_2002_2008,entry_all__post_zae_2020_2023,entry_all__pre_law_1986_2001,entry_all__zae_2009_2019,entry_productive__post_law_pre_zae_2002_2008,entry_productive__post_zae_2020_2023,entry_productive__pre_law_1986_2001,entry_productive__zae_2009_2019,exp__post_law_pre_zae_2002_2008__00_03,exp__post_law_pre_zae_2002_2008__03_06,exp__post_law_pre_zae_2002_2008__06_09,exp__post_law_pre_zae_2002_2008__09_12,exp__post_law_pre_zae_2002_2008__12_20,exp__post_law_pre_zae_2002_2008__gt_20,exp__post_zae_2020_2023__00_03,exp__post_zae_2020_2023__03_06,exp__post_zae_2020_2023__06_09,exp__post_zae_2020_2023__09_12,exp__post_zae_2020_2023__12_20,exp__post_zae_2020_2023__gt_20,exp__pre_law_1986_2001__00_03,exp__pre_law_1986_2001__03_06,exp__pre_law_1986_2001__06_09,exp__pre_law_1986_2001__09_12,exp__pre_law_1986_2001__12_20,exp__pre_law_1986_2001__gt_20,exp__zae_2009_2019__00_03,exp__zae_2009_2019__03_06,exp__zae_2009_2019__06_09,exp__zae_2009_2019__09_12,exp__zae_2009_2019__12_20,exp__zae_2009_2019__gt_20,grid_area_km2,grid_id,sel__post_law_pre_zae_2002_2008__00_03,sel__post_law_pre_zae_2002_2008__03_06,sel__post_law_pre_zae_2002_2008__06_09,sel__post_law_pre_zae_2002_2008__09_12,sel__post_law_pre_zae_2002_2008__12_20,sel__post_law_pre_zae_2002_2008__gt_20,sel__post_zae_2020_2023__00_03,sel__post_zae_2020_2023__03_06,sel__post_zae_2020_2023__06_09,sel__post_zae_2020_2023__09_12,sel__post_zae_2020_2023__12_20,sel__post_zae_2020_2023__gt_20,sel__pre_law_1986_2001__00_03,sel__pre_law_1986_2001__03_06,sel__pre_law_1986_2001__06_09,sel__pre_law_1986_2001__09_12,sel__pre_law_1986_2001__12_20,sel__pre_law_1986_2001__gt_20,sel__zae_2009_2019__00_03,sel__zae_2009_2019__03_06,sel__zae_2009_2019__06_09,sel__zae_2009_2019__09_12,sel__zae_2009_2019__12_20,sel__zae_2009_2019__gt_20
0.0,0.0,0.0,3.2379660606384277,0.0,0.0,0.0,3.2379660606384277,171021.5779415991,217371.7181953813,76716.4310115758,28137.5448498034,26765.12869488398,14532.562619695476,102712.59580205937,139166.98126633026,50642.17052710195,21050.990111976513,18243.83781884605,9161.911518221275,259580.36059673905,316308.19598066946,115282.61671447662,43210.61411551306,41183.74536276705,26972.610897084778,284409.4492623395,375419.94807625934,135130.04514636614,52118.84772691072,48239.51644415388,24954.03107549256,2507.3704524302216,"95,166",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2379660606384277,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158689.18327893183,305315.7096856977,104852.84340882862,22587.990336648156,11210.101509803884,4266.106493044834,79799.06911936743,147862.95736480225,46932.95394073842,9502.556166920942,4585.540024676042,1517.407782280679,220777.15674224275,412922.64117712225,129881.22502294801,26228.019126390944,13224.538484923978,5220.279158480963,237966.4956421562,455277.68936369556,154024.02919120697,32765.667404249605,15392.715016926972,5424.845161253797,2507.989045645699,"96,166",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482749.6696883295,274289.68616164057,71511.10778481729,19326.216528477387,15336.823757910262,4290.043629677155,284303.481920275,162436.20497731978,39413.32221617045,10703.834943965838,7096.973002705855,1888.903978734858,760178.6303675745,340540.6211634094,70855.77621487823,19428.12720015376,17524.201802122825,5447.92821468185,788159.41304298,455853.9219751171,118072.17750206834,34190.8689342424,23906.902200183682,6836.870250985201,2508.453183041224,"97,166",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617096.0192243212,316117.753390704,59444.21799811756,16658.616260171402,10803.071561171027,4534.493844118306,379703.54106169875,196714.46111112856,37621.74549528477,9384.29192195967,5507.534020195755,2366.9561563323523,771622.1053983128,377477.2259722616,81612.94131693093,25185.708280405346,18151.57257836379,8614.631799521165,1034808.1738763519,535633.9487821383,97923.76351903655,25457.11375785996,16415.877574157716,6755.3183300411,2508.762699675223,"98,166",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087204.753019617,226370.8338575363,15913.255022544487,1279.77339220047,77.7579255104065,0.0,638632.9775684478,130289.11091231646,8709.208556094824,550.7883815765381,25.91930866241455,0.0,1834839.534738378,291320.2763544222,17384.71482267941,1101.579832315445,42.118890047073364,0.0,1754826.250416468,362540.62072528765,25114.94851137049,1798.161827802658,97.19740009307861,0.0,2508.9174855123383,"99,166",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722346.2613375316,176254.55150599574,20030.250143223184,3684.5280169739444,1384.0536105183994,45.3587589263916,463425.17926623224,102605.10592558804,11442.753050723732,2116.5527636107277,872.9101091721479,29.15920639038086,1036323.5084861979,211444.93699694145,23327.970390810686,4190.229399038763,1465.469345810834,58.31839370727539,1230364.603673071,284211.56082251784,31768.940031586444,5924.198566753724,2373.6782726792726,80.9977970123291,2508.917485512282,"100,166",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399004.72257423773,329403.7342386779,102716.55490928351,20753.161016339884,10548.171808613983,2006.765154990028,247455.91842411266,220794.13157152382,69965.66558095708,13058.776407615811,6333.130952719145,1172.1774074872335,567414.4502232169,320501.4795886012,98102.78947472946,19145.443579004324,10102.560916347129,3082.990958469054,663735.5738695164,574904.0808513799,181007.0298361227,35886.62247326608,17934.37687257879,3441.3555662473045,2508.762699675252,"101,166",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134149.00460037345,253379.73554844485,81582.56728334616,22415.295760952256,14695.076556230993,2528.9275135993958,87690.19266528709,170458.41797627186,58970.527941722496,16081.739399664075,10080.6013573899,1406.4535918778065,179189.58655039937,335311.16615043895,101924.23137597195,28282.697839877183,20637.87683254597,4652.933753728867,233125.8148815529,444558.2363661729,151433.53249021978,41723.07692125451,27148.02315106953,4279.555994089912,2508.453183041238,"102,166",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582271.4885482601,183226.7355476604,42036.528429555896,7624.859575686735,5934.925657691208,7070.809224498973,334538.0956938631,105331.17820269734,25145.725012336057,3900.7142405276204,2481.0829080254425,2212.009071826935,1012770.553379616,236960.23652232392,43277.96927927896,8286.673601535722,9706.44289237658,20479.702233521144,924306.6519386226,301385.80976170464,74514.31670962034,12853.937078277737,8662.186470455283,9054.92644387694,2507.9890456457206,"103,166",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712965.5752044958,37272.01057698494,1946.1308012008667,22.668777465820312,2.4891229666915593,0.0,429442.72281658504,22611.772432151498,1253.1623120307922,25.906415939331055,1.4223559660070082,0.0,1084338.565629748,53498.802392343445,2435.1321034431458,25.907175064086914,3.2003008973364735,0.0,1165253.6070855814,61302.803666767424,3345.0069904327393,45.33698558807373,3.9114790374157473,0.0,2507.37045243019,"104,166",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836242.4712575051,39000.15483902388,1774.0239184071036,135.93597030639648,67.96839904785156,0.0,459425.60181740037,22614.672584626253,1113.4649965763092,77.67769527435303,38.839083671569824,0.0,1611712.373279306,72700.96333931755,3237.0898143852455,294.53530502319336,178.0136594772339,0.0,1303707.1359359198,63383.656406483926,2994.0704433272867,213.61366653442383,126.22689819335938,0.0,2450.7510923279347,"105,166",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926288.1666896794,124549.55109846732,12059.567919099096,4049.4235041197608,5034.432268857956,4717.370262861252,566071.8398336812,73988.68120509692,7335.496750980265,2630.1231211213503,3235.50532412529,2960.499569416046,1796713.5168872445,241498.34664340955,21216.928968111675,7365.832484161152,10259.742448806763,12113.701685905457,1518730.955051368,199448.37935563255,19487.482337597306,6776.60181480015,8205.227062225342,7619.608616113663,2492.188135744973,"106,166",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675975.296358233,412638.94842853927,48616.20103300787,10407.146445671719,7494.889257236555,2907.7888198815144,400844.4399248105,253104.1491238631,31377.577922043147,6678.349105560079,4904.384985888238,1580.2053642749786,1362272.220155399,781364.1937952164,87426.56217171445,19621.442488380504,15444.650362833809,7434.552861849467,1084413.331507681,677875.9356951154,81516.51006271139,16783.92806547109,12039.523456393972,4290.710450460397,2504.5904077570203,"107,166",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1834.2160211170421,568.7933046986075,802.8970837948369,2155.889631174125,1811.5919228161083,559.8195399564856,761.6013917436786,2066.109585288927,121747.48870524333,250062.69072660463,196170.41095854444,108291.10740525302,106199.98750925907,31789.92762914265,74410.09221921154,151945.02435058425,119623.48722546242,65722.89879276614,63626.71406003448,17268.04306217923,253438.9528499314,550085.1774852679,448888.149504482,249559.4241604618,249861.86095457076,81566.86287552048,199435.50914719055,401798.53253444505,315123.37073915056,173331.3376582959,167868.3023878518,46506.29004471722,2503.356733195267,"108,166",298.4072415968951,843.8559977026547,479.7436910797568,141.82762426488537,34.82889708350687,12.928471088409424,215.09772012934965,255.67083856077755,79.35501883731169,9.69596242904663,0.0,0.0,92.28609107241911,335.75494742113,233.3645622440413,71.10585641860962,16.161008834838867,12.92892575263977,463.928464494032,765.921294299294,457.1310164732092,186.01401226660784,164.02555410534728,29.0892436504364
18713.73788373517,3663.5660235302125,6250.122956130083,27335.640475616266,18510.178199935428,3520.6953780912886,6152.866548438165,26927.825228933256,233486.6218760098,415621.5981865874,284826.4919529223,142152.62311384632,166846.2017677569,68696.15299236542,89050.52809228617,173541.10163068117,140248.32709586198,77968.06466854879,94001.09572398709,37719.32538673925,550767.7550673288,981739.4019437239,656053.0521250174,324062.9456294714,379909.3492144332,156004.38996577638,290071.22686098324,533449.8767458653,403482.3429720391,215114.40553245455,256848.15311349143,105591.6666061953,2501.970244891099,"109,166",5301.876244794621,9061.217899674997,3254.9252834011527,636.5436534171012,236.22472229097403,19.39039635658264,911.0453866032994,1558.275366968267,829.8855793429357,176.25554612664615,45.23349905014038,0.0,1850.57968824611,2894.963210632287,1200.5334951026766,155.09008526802063,35.545145750045776,16.15492343902588,8633.662095360662,12345.03819082765,4631.391502710418,811.2332324299158,399.86911553308073,106.6310920715332
18431.020599943047,2910.592154127009,10460.812142522662,28708.597818822484,18052.209395843394,2781.8452809539494,9827.988226564257,28138.987033803787,271491.7360122886,329585.59405908687,168678.92704811657,102639.23648289232,149331.05914039706,86707.59263809148,89055.51634574217,132672.67407050414,85382.06450289652,56139.8307751908,81341.46356127122,46298.647231160896,672131.0754924512,783425.4667181856,402757.51528195036,248452.310120836,343848.75373949535,196503.64870757217,302725.3515901323,416984.80774942006,239703.71465944962,152698.22965518635,225186.41775293538,129016.00357302591,2500.431432874455,"110,166",7791.087634937437,6391.153283682991,2230.075206305934,1071.607024855707,487.56806778907776,80.71817827224731,1196.84020578347,1014.216706865909,320.72174849416695,120.9063696234834,100.10054588317871,29.059704303741455,3339.908005271239,2879.192842471366,2066.522167444229,1059.110013961792,408.98645032433905,74.26874709129333,13405.647155313865,11210.496793822682,2090.4651367065953,632.4721564526651,486.74332784297417,313.16246366500854
3516.7045846237856,1609.4490733941398,1018.4676028401242,9598.808382725249,3456.4515639398614,1502.9413724740346,1015.2397004277096,9355.66289501938,293488.0970824447,279600.6776837133,87689.89038993987,32320.242841671025,37564.718761566575,33373.47728277562,140928.22392624686,155160.80685348233,54153.924787342774,20379.573632845226,22269.033822579477,16800.958754704043,600368.845584932,536501.7616142273,152311.8247163726,58331.69483392846,75429.66359347363,74578.00226149186,423415.02626978175,430289.58390390076,140841.8310274994,53250.32819975592,60080.36539050832,49370.11614529853,2498.7408402256738,"111,166",2062.175413537493,1140.4968713124595,142.02369260787964,41.96123504638672,57.288742547876694,12.505608887765922,970.4227786858876,480.8845808506012,45.180766344070435,3.2269132137298584,3.2263333797454834,0.0,630.0778337628235,316.31693458557135,41.95228362083435,3.2277517318725586,17.210922956466675,6.453973770141602,6398.389145507999,2548.854438853731,270.04001013437903,71.00711560249329,45.18474221229553,22.18744270848293
19.350727319717407,25.797302722930908,3.2246973514556885,64.49644064903259,19.350727319717407,25.797302722930908,3.2246973514556885,64.49644064903259,201439.3298141255,276839.34123321326,123403.92466133997,48261.92574648763,45780.74294647142,25656.998643587147,117542.35496889288,167651.75511262837,81468.13808135987,33626.575758250554,33442.589530753154,16436.943518721822,401916.1314205227,515828.18563296756,204154.35275474717,72123.81494947789,69624.22654324981,43815.456558090096,321081.0948527589,449827.723388744,210304.73539470034,85254.47298148379,85200.09106868762,44738.97833424737,2496.89906263724,"112,166",12.900700330734253,6.450026988983154,0.0,0.0,0.0,0.0,16.123168468475342,6.449703693389893,0.0,3.224430561065674,0.0,0.0,0.0,0.0,3.2246973514556885,0.0,0.0,0.0,41.92226481437683,22.57417583465576,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154646.07848492323,240156.39602315286,87395.87372473921,29584.247578490955,28566.56431170258,11138.903669482586,99416.98078819724,162691.82509724295,66292.30733363863,22360.9875363191,19737.296930137338,6603.776896856345,257417.230794628,395427.03826704866,133812.9517864059,48797.00615077673,50039.33647542654,21585.23909998688,262830.9263145447,415322.71884873044,158301.4128740993,53561.74057679644,50063.62349878292,18369.906331141792,2494.772886127216,"113,166",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.86061954498291,225.28160119056702,0.0,288.84806049851807,112.6422917842865,225.28160119056702,0.0,285.62974322823914,515178.89368859556,164281.9809710185,19208.296635568844,4949.353306014865,6444.053027202569,9936.66272072979,319896.29233971855,107428.47007200297,13175.049643390319,3363.2005088684605,3691.7285525957745,5196.526404850156,833420.2509203117,246792.9343221384,28391.926768454385,8981.741411656025,12233.066149713479,22570.524110327515,841862.5953187344,274411.56052067515,32876.13961166494,8180.126894520778,9967.971663445118,14565.857546537063,2492.75533131666,"114,166",83.67726802825928,28.96502375602722,0.0,0.0,0.0,0.0,205.9718954563141,19.30970573425293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.44617117432986,28.96523380279541,0.0,3.2183382511138916,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336410.76183815656,139932.4035772997,44910.83174295613,12063.025535331053,12601.57678215831,36789.37216922816,228792.41442685496,100382.01400174535,36038.92581008276,9474.090265629338,8345.951931702857,21052.97265071682,571628.6696389618,214019.6173953029,62752.30772382605,18684.84334139543,25075.1532232163,81658.66176539402,591078.4600305912,248854.391493701,84314.16232542244,22570.3446309688,21353.43957532621,58218.890458114474,2467.141111176042,"115,166",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189382.29826665018,145159.67782344163,40391.83435705223,8217.280011085435,6471.357676445269,6244.196695784962,152715.820138159,129524.58563823045,35756.98382467849,6706.702234141967,4304.923200896207,2967.148115298327,304944.43943464704,227632.22206158453,59402.68575878891,13613.438482247147,13386.093754140067,15008.791731923233,372977.04776795616,298621.6748958055,81577.24484133066,15258.994810628892,10755.192861700993,8582.275828658832,2446.326221216142,"116,166",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5963.766344316333,6177.081744616639,1031.9608578803493,19.266575813293457,0.0,0.0,5414.858091370264,6017.210969909967,714.6882732858845,24.076102716782515,0.0,0.0,14516.143459558485,10454.69690112787,1251.2949833841885,38.51943564414978,0.0,0.0,11448.5993716483,11930.216828380846,1507.4057318117104,34.51540731542251,0.0,0.0,776.2367312847933,"117,166",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50974.68076426469,8547.67758009761,852.7395288944244,28.84597945213318,67.2953052520752,12.402278810388902,97042.52498766953,23417.335040096208,1705.7787396907806,108.97613191604614,99.34533643722534,7.087016689076144,85294.58605707112,12043.926289821138,1546.239872041403,168.28253548753028,128.1812286376953,28.348066756304576,151645.8798209686,31691.503396525102,2728.2067861557007,137.82997465133667,157.0192928314209,19.48929497213925,1805.8646101534796,"118,166",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.405314922332764,0.0,0.0,0.0,6.405314922332764,0.0,0.0,10097.542168451757,3866.2086564690458,276.6758409060684,3.201324462890625,0.0,9.939414933148552,13017.227943451264,3767.3137227395,403.64489483833313,44.85484313964844,16.020160913467407,5.679665857202866,18919.945364155486,6492.139561147316,608.186162925234,58.43137524922689,6.4081501960754395,32.327801917581,25646.411481171963,8833.840229464513,719.9339222309636,57.671228885650635,28.836193084716797,15.6190803677428,2479.8253622237094,"119,166",0.0,0.0,0.0,0.0,0.0,0.0,6.405314922332764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32334.979675788505,52196.260586347766,30306.152311998252,14343.558136013442,9858.687828295839,956.8877699160108,22930.312013346538,33899.22825521488,19556.896069521998,8350.187819273333,4860.2177397017385,276.71751329104103,63562.03697367276,106651.39098091406,66512.48738807322,33347.58400359621,23955.696326160432,2507.1468601656893,59183.277489807086,90623.88257882828,49600.49247028126,21221.277000972335,12785.09392377629,777.8622703187607,2476.801765068117,"120,166",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.04930014516793,213.96171045303345,3.1940159797668457,1957.636594878926,330.8706767362707,201.1884264945984,3.1940159797668457,1858.6334570520064,334758.08300105354,76779.68983508747,20031.187252733755,7209.683725263559,6267.848493287142,2556.3055007382936,196708.16960140958,46222.340395176645,12594.950370648326,4199.410744901732,3395.114184968612,1398.2675123354968,695656.0006697635,164953.77954007316,43436.68414406215,18001.71416474978,18110.718288670334,7413.309274020849,534087.2482369957,121998.09016186769,32339.55345925724,10663.596876731574,8166.251674332338,3054.394814455743,2473.134903210662,"121,166",314.90468452397516,15.965992212295532,0.0,0.0,0.0,0.0,194.80197477340698,6.386451721191406,0.0,0.0,0.0,0.0,3.1940159797668457,0.0,0.0,0.0,0.0,0.0,1778.7965694539687,79.83688759803772,0.0,0.0,0.0,0.0
0.0,0.0,0.0,35.087841749191284,0.0,0.0,0.0,35.087841749191284,604747.5924730104,70524.35777676526,11673.100066939523,3049.1916348934174,2564.1563432216644,2989.2005693912506,364254.5036441027,41638.9425241302,6551.5446890718795,1550.1099441051483,1226.827342669169,2031.412406841914,1387180.2781346121,167202.7919844581,26134.913083067127,6979.734842363058,5451.563620408377,8490.238575140636,965147.387166346,110684.59709718182,17853.025533581713,4328.128605604172,3453.984454870224,4340.338777542114,2078.9284097515606,"122,166",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.087841749191284,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274766.75918884465,103061.72873641652,53360.82831326933,32165.76277191779,37273.642531657686,8759.486521864872,203835.76212246463,64241.11216558943,31084.654514495065,18341.787084758045,21500.26444242141,5004.82842484736,566484.7607362279,229023.18731273856,122725.65773947285,75902.30901653814,89108.05879972962,23562.074455435137,509160.3492009977,170813.91889018734,84360.5766727569,50661.33472476099,58535.949247912795,13476.193378588734,2197.7809031252345,"123,166",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34979.00203980558,52576.19955260333,40837.731004119385,23005.568986097034,25156.552077023192,6745.085095867456,20408.300397321284,29800.910258163192,23359.88478475832,13141.80733150968,14727.300169598822,3952.355198888218,79870.1506437152,122819.8109841066,98154.82753320955,58360.34193457808,64474.60865772845,18832.3669417802,57245.87540204104,82815.09674939176,64212.199607389106,35912.67239193449,39588.11539056442,10898.72975624309,847.075470162178,"124,166",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302209.8609641112,74463.38693867851,13047.51419313281,4102.051167524562,3537.030004960415,2081.1069220599006,190677.17349748797,46320.26529035194,7967.297402679219,2408.524127145842,2537.432374419418,1989.6566004753113,447405.6180195107,101213.17019010619,21012.624743601853,6014.2588882296695,5180.968291350907,3512.027404308319,510447.3789896432,126309.55609189575,21955.397034899393,7209.810463245242,7331.550112938414,5427.29821136512,1567.672295067386,"86,167",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449550.13411919546,122519.2528429957,18442.57200108977,3776.109840631485,4016.2515721629647,2595.418031639211,330258.8271125401,91185.82051490617,14642.674471692479,3100.046494977614,3292.2263509497925,1855.3452576684017,518189.4928973862,122079.02754810466,16456.280111165142,5269.096751213074,5896.154970615051,4313.553547522601,811383.3180063087,223305.286879446,35354.19453121073,6942.652401447296,6536.986465371823,4148.0378384440555,2497.028547039889,"87,167",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
